0.720901
1.31818
0.162672
1.41759
1.02413
1.93159
0.371431
0.0474153
0.545638
1.5707
1.22992
0.59824
0.971452
0.20021
0.122445
0.84293
2.89016
0.778464
0.150515
0.10003
0.841549
1.72359
0.827491
0.41708
1.3402
0.858844
0.683609
0.155439
0.432228
0.817733
1.048
1.50383
1.08927
0.259017
0.053502
2.12749
1.21981
0.909333
0.885058
1.4476
0.734451
0.374168
1.63208
0.909572
1.41319
0.20396
1.53372
2.78155
1.25331
2.6492
0.115482
1.62488
0.937784
0.307279
0.0116372
0.00475352
0.575234
0.324842
0.904066
0.464465
1.57778
0.676251
0.306325
0.267539
1.35618
0.897971
0.263754
0.972254
0.332245
0.345787
0.643081
0.415378
1.36565
3.10934
1.62072
1.9257
0.0253878
0.627671
0.230166
1.60347
1.13852
0.478918
0.633884
0.283951
0.380503
0.764411
0.555385
0.340283
0.684895
0.0473262
0.382873
0.279916
0.483159
0.478317
1.01511
0.921808
0.219416
0.350677
3.46721
0.595298
2.00937
0.730443
0.729797
0.302864
0.711829
0.422672
1.53353
0.514015
0.349262
0.418689
1.42309
2.61108
0.35003
1.12569
2.86971
0.976209
0.660233
2.80714
1.98562
2.09897
0.0825469
0.805454
0.454983
0.252448
0.2893
0.178868
1.29851
1.25367
0.200518
0.329367
2.25779
0.801605
0.339591
1.78483
0.508922
0.53122
2.04385
0.621247
0.346642
0.927666
1.77829
0.880588
1.22454
0.455033
0.280565
0.499533
0.844822
0.230821
1.73722
0.498516
0.99244
2.82833
2.91829
1.19215
0.561657
1.5295
0.179031
0.259979
1.371
0.393275
0.221844
0.129323
0.46531
0.295341
0.421371
1.07869
0.578943
0.70919
1.18068
0.683717
0.47968
1.21855
0.686361
1.29617
0.507402
0.164377
3.246
1.58727
0.550455
0.499505
0.968186
1.5032
0.921851
0.232611
1.32336
0.167102
0.329084
0.712777
1.57178
1.68368
0.260372
0.70002
0.477978
0.0766492
0.195279
0.40184
0.538286
1.07698
0.0637398
0.936558
0.0749277
0.644429
0.486032
0.730672
0.327606
1.73291
0.409488
0.697224
1.14893
0.800036
0.350281
0.0608258
0.987298
0.293265
1.5163
0.929775
1.68916
0.474185
0.714939
0.827026
1.2579
0.430193
1.3519
1.23681
0.312382
0.472308
0.926881
1.48557
0.388378
0.735974
0.902985
0.576031
0.756034
0.241227
0.386873
0.447827
0.338771
2.94265
0.566303
2.02965
0.0542642
0.328054
0.678152
0.532006
0.607239
0.579851
0.571944
1.671
1.05498
0.765071
1.2428
1.32314
0.798444
0.389913
1.00891
1.1526
0.858999
1.056
0.486245
0.328898
0.451702
0.655764
0.626892
0.561178
0.979122
0.39927
0.445446
0.344383
0.758674
1.17652
0.703261
1.57029
0.0285366
0.2008
0.0676501
0.296946
0.235307
2.03032
0.0836108
1.33124
0.281421
0.755086
0.321158
1.00253
0.322376
0.281222
0.556679
0.420726
0.819732
0.684948
0.468258
0.210545
0.274737
0.877076
0.640347
0.923282
1.44956
0.525706
3.41786
1.27478
2.70783
0.431288
0.198895
0.30435
0.0467662
1.57982
0.29957
0.257011
0.0806606
0.676889
0.472105
0.557206
1.00747
0.709612
0.138026
0.775315
0.588389
1.47341
1.91057
0.567886
0.0320417
0.337308
0.784839
1.04597
0.374154
1.55973
0.0904594
0.958594
0.743882
0.822557
0.610443
0.109711
3.04749
0.717819
0.654919
0.644666
1.46182
0.752668
1.17344
0.256113
0.482836
1.19784
3.90598
1.01003
1.2238
0.632496
1.32517
1.62535
1.43759
0.422587
0.474602
0.0523043
0.395811
0.655858
0.878799
1.11402
0.692345
0.94119
0.140473
1.62798
0.972952
0.526568
0.543856
2.80677
1.06497
0.860722
1.20274
0.374047
0.466004
0.420439
0.0616128
0.0111572
1.46981
0.783443
0.715261
0.0378647
0.394092
0.625418
0.475139
0.470325
1.02853
1.14656
0.674564
0.905274
0.329107
1.44804
1.58228
1.67375
0.207634
0.60238
0.635358
0.575024
2.20239
1.12296
1.49483
2.24359
0.877371
1.03436
0.160525
0.0347871
1.58297
1.06121
1.28499
1.85938
3.45413
0.374758
2.09505
1.03775
0.425317
0.234186
2.68676
1.98281
2.07884
2.63643
0.526871
0.553197
2.67966
2.75479
0.575003
0.20975
1.77492
